Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
brand;url;image_url;collection;reference_code;price;currency;country;life_span_date;category;scrapping_date,,,,,,,,
Chopard;https://www.chopard.com/ja-jp/watch/10A178-5301.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/10A178-5301_01.png;""L'HEURE DU DIAMANT"";10A178-5301;6820000;JPY;Japan;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/ja-jp/watch/10A178-1301.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/10A178-1301_01.png;""L'HEURE DU DIAMANT"";10A178-1301;6820000;JPY;Japan;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/ja-jp/watch/10A178-1314.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/10A178-1314_01.png;""L'HEURE DU DIAMANT"";10A178-1314;7128000;JPY;Japan;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/ja-jp/watch/13A387-1115.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/13A387-1115_01.png;""L'HEURE DU DIAMANT"";13A387-1115;7634000;JPY;Japan;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/ja-jp/watch/13A097-1111.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/13A097-1111_01.png;""L'HEURE DU DIAMANT"";13A097-1111;8349000;JPY;Japan;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/ja-jp/watch/10A178-5321.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/10A178-5321_01.png;""L'HEURE DU DIAMANT"";10A178-5321;8426000;JPY;Japan;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/ja-jp/watch/13A097-1112.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/13A097-1112_01.png;""L'HEURE DU DIAMANT"";13A097-1112;8459000;JPY;Japan;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/ja-jp/watch/13A419-1601.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/13A419-1601_01.png;""L'HEURE DU DIAMANT"";13A419-1601;9449000;JPY;Japan;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/ja-jp/watch/13A393-1106.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/13A393-1106_01.png;""L'HEURE DU DIAMANT"";13A393-1106;10252000;JPY;Japan;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/ja-jp/watch/13A393-5106.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/13A393-5106_01.png;""L'HEURE DU DIAMANT"";13A393-5106;10252000;JPY;Japan;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/ja-jp/watch/10A384-5111.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/10A384-5111_01.png;""L'HEURE DU DIAMANT"";10A384-5111;10373000;JPY;Japan;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/ja-jp/watch/10A386-5111.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/10A386-5111_01.png;""L'HEURE DU DIAMANT"";10A386-5111;10901000;JPY;Japan;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/ja-jp/watch/%4010A391-5100.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/@10A391-5100_01.png;""L'HEURE DU DIAMANT"";10A391-5100;10956000;JPY;Japan;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/ja-jp/watch/%4010A391-5300.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/@10A391-5300_01.png;""L'HEURE DU DIAMANT"";10A391-5300;10956000;JPY;Japan;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/ja-jp/watch/%4010A391-1300.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/@10A391-1300_01.png;""L'HEURE DU DIAMANT"";10A391-1300;10956000;JPY;Japan;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/ja-jp/watch/%4010A391-1100.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/@10A391-1100_01.png;""L'HEURE DU DIAMANT"";10A391-1100;10956000;JPY;Japan;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/ja-jp/watch/10A326-5106.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/10A326-5106_01.png;""L'HEURE DU DIAMANT"";10A326-5106;11132000;JPY;Japan;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/ja-jp/watch/10A326-1106.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/10A326-1106_01.png;""L'HEURE DU DIAMANT"";10A326-1106;11132000;JPY;Japan;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/ja-jp/watch/10A097-5404.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/10A097-5404_01.png;""L'HEURE DU DIAMANT"";10A097-5404;11242000;JPY;Japan;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/ja-jp/watch/10A097-1404.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/10A097-1404_01.png;""L'HEURE DU DIAMANT"";10A097-1404;11242000;JPY;Japan;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/ja-jp/watch/10A419-5623.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/10A419-5623_01.png;""L'HEURE DU DIAMANT"";10A419-5623;11957000;JPY;Japan;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/ja-jp/watch/10A386-1106.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/10A386-1106_01.png;""L'HEURE DU DIAMANT"";10A386-1106;12122000;JPY;Japan;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/ja-jp/watch/139383-1223.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/139383-1223_01.png;""L'HEURE DU DIAMANT"";139383-1223;12265000;JPY;Japan;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/ja-jp/watch/139383-5223.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/139383-5223_01.png;""L'HEURE DU DIAMANT"";139383-5223;12265000;JPY;Japan;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/ja-jp/watch/10A386-5107.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/10A386-5107_01.png;""L'HEURE DU DIAMANT"";10A386-5107;12595000;JPY;Japan;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/ja-jp/watch/10A393-5106.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/10A393-5106_01.png;""L'HEURE DU DIAMANT"";10A393-5106;12881000;JPY;Japan;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/ja-jp/watch/10A393-1106.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/10A393-1106_01.png;""L'HEURE DU DIAMANT"";10A393-1106;12881000;JPY;Japan;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/ja-jp/watch/%4013A390-1100.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/@13A390-1100_01.png;""L'HEURE DU DIAMANT"";13A390-1100;13178000;JPY;Japan;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/ja-jp/watch/%4013A390-5100.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/@13A390-5100_01.png;""L'HEURE DU DIAMANT"";13A390-5100;13178000;JPY;Japan;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/ja-jp/watch/139419-1601.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/139419-1601_01.png;""L'HEURE DU DIAMANT"";139419-1601;14080000;JPY;Japan;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/ja-jp/watch/139383-1201.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/139383-1201_01.png;""L'HEURE DU DIAMANT"";139383-1201;15004000;JPY;Japan;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/ja-jp/watch/168566-3019.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/168566-3019_01.png;""MILLE MIGLIA"";168566-3019;NULL;JPY;Japan;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/ja-jp/watch/168565-3001.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/168565-3001_01.png;""MILLE MIGLIA"";168565-3001;951500;JPY;Japan;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/ja-jp/watch/168566-3001.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/168566-3001_01.png;""MILLE MIGLIA"";168566-3001;1039500;JPY;Japan;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/ja-jp/watch/168571-3001.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/168571-3001_01.png;""MILLE MIGLIA"";168571-3001;1144000;JPY;Japan;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/ja-jp/watch/168566-3007.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/168566-3007_01.png;""MILLE MIGLIA"";168566-3007;1353000;JPY;Japan;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/ja-jp/watch/168619-3001.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/168619-3001_01.png;""MILLE MIGLIA"";168619-3001;1353000;JPY;Japan;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/ja-jp/watch/168619-3004.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/168619-3004_01.png;""MILLE MIGLIA"";168619-3004;1386000;JPY;Japan;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/ja-jp/watch/168619-3005.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/168619-3005_01.png;""MILLE MIGLIA"";168619-3005;1386000;JPY;Japan;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/ja-jp/watch/168619-3003.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/168619-3003_01.png;""MILLE MIGLIA"";168619-3003;1386000;JPY;Japan;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/ja-jp/watch/168619-3006.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/168619-3006_01.png;""MILLE MIGLIA"";168619-3006;1529000;JPY;Japan;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/ja-jp/watch/168619-4001.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/168619-4001_01.png;""MILLE MIGLIA"";168619-4001;1639000;JPY;Japan;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/ja-jp/watch/168619-4002.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/168619-4002_01.png;""MILLE MIGLIA"";168619-4002;1793000;JPY;Japan;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/en-us/watch/298616-3001.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/298616-3001_01.png;""ALPINE EAGLE"";298616-3001;NULL;USD;USA;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/en-us/watch/295370-5005.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/295370-5005_01.png;""ALPINE EAGLE"";295370-5005;NULL;USD;USA;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/en-us/watch/295370-1001.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/295370-1001_01.png;""ALPINE EAGLE"";295370-1001;NULL;USD;USA;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/en-us/watch/295395-1001.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/w_iw,h_ih,c_lpad,g_center/c_pad,ar_1:1,w_1490,"e_sharpen:60/ProductsAssets/Web/295395-1001_01.png;""ALPINE EAGLE"";295395-1001;NULL;USD;USA;""2025-01-28 00:00:00"";Watches;2025-01-06"
Chopard;https://www.chopard.com/en-us/watch/295363-1001.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/295363-1001_01.png;""ALPINE EAGLE"";295363-1001;NULL;USD;USA;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/en-us/watch/295363-5005.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/295363-5005_01.png;""ALPINE EAGLE"";295363-5005;NULL;USD;USA;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/en-us/watch/295363-5004.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/295363-5004_01.png;""ALPINE EAGLE"";295363-5004;NULL;USD;USA;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/en-us/watch/295370-5004.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/295370-5004_01.png;""ALPINE EAGLE"";295370-5004;NULL;USD;USA;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/en-us/watch/295363-1002.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/295363-1002_01.png;""ALPINE EAGLE"";295363-1002;NULL;USD;USA;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/en-us/watch/298617-3001.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/298617-3001_01.png;""ALPINE EAGLE"";298617-3001;11200;USD;USA;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/en-us/watch/298601-3001.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/298601-3001_01.png;""ALPINE EAGLE"";298601-3001;11600;USD;USA;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/en-us/watch/298600-3001.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/298600-3001_01.png;""ALPINE EAGLE"";298600-3001;14800;USD;USA;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/en-us/watch/298600-3002.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/298600-3002_01.png;""ALPINE EAGLE"";298600-3002;14800;USD;USA;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/en-us/watch/298617-3002.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/298617-3002_01.png;""ALPINE EAGLE"";298617-3002;15100;USD;USA;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/en-us/watch/298617-6001.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/298617-6001_01.png;""ALPINE EAGLE"";298617-6001;15800;USD;USA;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/en-us/watch/298600-3014.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/298600-3014_01.png;""ALPINE EAGLE"";298600-3014;16200;USD;USA;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/en-us/watch/298601-3004.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/298601-3004_01.png;""ALPINE EAGLE"";298601-3004;16300;USD;USA;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/en-us/watch/298617-6002.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/298617-6002_01.png;""ALPINE EAGLE"";298617-6002;19500;USD;USA;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/en-us/watch/298609-3003.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/298609-3003_01.png;""ALPINE EAGLE"";298609-3003;20100;USD;USA;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/en-us/watch/298609-3004.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/298609-3004_01.png;""ALPINE EAGLE"";298609-3004;20100;USD;USA;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/en-us/watch/298609-3001.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/298609-3001_01.png;""ALPINE EAGLE"";298609-3001;21600;USD;USA;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/en-us/watch/298600-3020.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/298600-3020_01.png;""ALPINE EAGLE"";298600-3020;22000;USD;USA;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/en-us/watch/298600-6001.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/298600-6001_01.png;""ALPINE EAGLE"";298600-6001;23200;USD;USA;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/en-us/watch/298623-3001.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/298623-3001_01.png;""ALPINE EAGLE"";298623-3001;24300;USD;USA;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/en-us/watch/298609-3008.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/298609-3008_01.png;""ALPINE EAGLE"";298609-3008;25000;USD;USA;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/en-us/watch/298630-3001.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/298630-3001_01.png;""ALPINE EAGLE"";298630-3001;26500;USD;USA;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/en-us/watch/295370-5001.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/295370-5001_01.png;""ALPINE EAGLE"";295370-5001;37800;USD;USA;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/en-us/watch/295387-9001.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/295387-9001_01.png;""ALPINE EAGLE"";295387-9001;39300;USD;USA;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/en-us/watch/295384-5001.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/295384-5001_01.png;""ALPINE EAGLE"";295384-5001;41300;USD;USA;""2025-01-28 00:00:00"";Watches;2025-01-06",
